burnup,enrichment,ac-227,ag-108m,ag-110m,am-241,am-242m,am-243,c-14,ce-144,cf-249,cf-251,cm-242,cm-243,cm-244,cm-245,cm-246,cs-134,cs-135,cs-137,eu-152,eu-154,cm-247,cm-248,eu-155,h-3,i-129,kr-85,nb-94,nb-95,np-237,pa-231,pu-239,pu-240,pu-241,pu-242,pd-107,pm-147,pu-238,pu-244,ra-226,ru-103,ru-106,sb-124,sb-125,se-79,sm-151,sn-126,th-229,th-230,th-232,u-232,sr-90,tc-99,u-233,u-234,u-235,u-236,u-238,y-90,zr-93,zr-95
35204.26,3.48,1.3983723875741217e-14,2.0753451172598683e-10,3.754791701932859e-07,0.0001351501210428159,8.204218054778436e-07,0.0001382052874627249,1.003409846081625e-07,0.00016110312879660587,1.7816271343042872e-12,4.477879341857198e-13,3.7257280515571973e-06,4.2326992496078804e-07,4.841069408647591e-05,3.2803407826426952e-06,2.539763106407785e-07,0.00010820848550121333,0.0004626771811179524,0.0013052748355605725,1.5254929085333577e-08,2.9132949973272692e-05,3.4585189407724663e-09,2.2574654040566298e-10,8.040830284142714e-06,5.720738684289178e-08,0.0001758396836630421,3.064328344728561e-05,1.760476826738224e-09,1.7911102465123465e-06,0.0005398293003790779,4.1287696740748725e-10,0.007196921222171956,0.0025275561149104074,0.0016760171932993747,0.0005506390977847037,0.00025460294006455743,0.00015795296021598482,0.00021025066309797045,4.0420773629165544e-08,3.221850470212529e-14,8.428216526920558e-08,9.788493889879894e-05,9.201729829634418e-10,1.06089423756026e-05,5.080230633637766e-06,1.5605430669062384e-05,2.338230380348446e-05,7.589147323725633e-13,1.7939641196157389e-09,4.803771406239089e-09,1.044843843210144e-09,0.0005546173271836821,0.0008517049270744739,4.149096101024549e-09,0.00018287071211128776,0.011217632786663276,0.004528758212478894,0.9659305828109079,1.4068548347052632e-07,0.0008521695374820823,1.518568805954588e-06
43229.0,3.58,2.8263861827951525e-14,3.21618134287551e-10,4.3569198469304977e-07,0.00016443165493700704,1.2259598755673715e-06,0.00022369351444387852,1.2308944401346694e-07,0.00012315474602484582,9.458653099789586e-12,2.826726753093731e-12,5.683216047242346e-06,7.549081833440184e-07,9.708900405787505e-05,7.081365587629885e-06,8.121285165882962e-07,0.00013288260023156646,0.0006316996691695438,0.0015790259052130481,1.7829068489188277e-08,3.608359126218156e-05,1.3403699219740361e-08,1.1048056147779637e-09,1.044268582109545e-05,7.110764734671117e-08,0.0002175204970076018,3.460391225729816e-05,1.958634844232059e-09,1.325207952484035e-06,0.0006448129200997763,6.973364184504428e-10,0.006692729199764203,0.0029005473069631093,0.0017168644505064106,0.000789837632600215,0.0003301545608103382,0.0001502587914605969,0.00031806108656270033,6.92316778262032e-08,7.140832524316897e-14,6.681572360791189e-08,9.24216822810949e-05,9.572298834433998e-10,1.0826127507604826e-05,6.085575230992047e-06,1.5366431887934587e-05,2.9308748167981427e-05,2.650504819258341e-12,2.513599993041327e-09,6.009780857247175e-09,1.8790717603303757e-09,0.000652896949047265,0.0010251789398996035,4.336809088967325e-09,0.00017213874145171387,0.008198423668975741,0.004996232638540321,0.9669462097397953,1.65615310059823e-07,0.0010420280193632373,1.1236440175793509e-06
44361.1,4.2,1.6812047493158074e-14,2.923012167795995e-10,5.291904846115711e-07,0.0001497055653822561,8.722235161148931e-07,0.00020399187411624986,1.1523705147196698e-07,0.00020309447673187313,5.523890935593417e-12,1.6249991553213542e-12,4.765357423366879e-06,6.01699355961007e-07,8.193883831747916e-05,6.1109705701102026e-06,5.697832850014024e-07,0.0001549189147111777,0.0005371788235619549,0.001660258056164474,1.4688740513470137e-08,3.7687269493531054e-05,8.744159091484865e-09,6.60281772435036e-10,1.04467014583779e-05,7.240213671706423e-08,0.00021908391373211494,3.932456412584712e-05,2.3931685581561293e-09,2.224078918676134e-06,0.0007095767170218528,5.070605025765408e-10,0.0073219329825880124,0.00277432371517037,0.0019168606129052125,0.0007426982162792201,0.00031716286758705635,0.00018543157831010839,0.00029966763274576127,7.118217619656491e-08,3.750415757663936e-14,1.0589359321775035e-07,0.00012303789002538506,1.307286939670267e-09,1.2806974048704932e-05,6.373471125862157e-06,1.7743433680334556e-05,2.9077763598982903e-05,1.145460283966137e-12,2.0455334591058634e-09,6.247884745473359e-09,1.5283166542436248e-09,0.000712872977793023,0.0010637037621227528,5.114631183831976e-09,0.00020784081494558152,0.011453543398512196,0.005749058134792306,0.9619645105148811,1.808289689755009e-07,0.001075999534638009,1.8856242391961239e-06
29656.0,3.17,9.27802774883796e-15,1.524463072474343e-10,3.1279838831713705e-07,0.00011294812155204469,5.656851975952152e-07,9.538618613894733e-05,8.481014003482837e-08,0.00016461047318276533,5.984628292252992e-13,1.3989045321010212e-13,2.589531906117519e-06,2.653048326933149e-07,2.894505303514764e-05,1.8099346594860947e-06,1.199916233877204e-07,8.614026046829504e-05,0.0003412575500911215,0.0011006933582344914,1.226336154519372e-08,2.2927818768287323e-05,1.4419443964333945e-09,8.309723994510955e-11,6.47879740878604e-06,4.7824313234995635e-08,0.00014746278492685393,2.6407831557906965e-05,1.4833068061900518e-09,1.9984707062207498e-06,0.0004364819910160412,2.9758855723300537e-10,0.006990047174309091,0.0022379149765238723,0.0015349759687284497,0.00043038787876720653,0.00021019607982549596,0.0001490417482402325,0.00014571437952004012,2.7689281134365178e-08,2.244130289705423e-14,9.173431698292716e-08,9.230514635388189e-05,8.085075230612251e-10,9.537030288075093e-06,4.304205489747643e-06,1.4506199423637451e-05,1.951964942628422e-05,3.4902619320896163e-13,1.4970216485763396e-09,3.979084430722751e-09,6.695922279257421e-10,0.00047173549279596656,0.0007279721390373195,3.517750090996397e-09,0.00017778448520088913,0.011634096136818288,0.0038603476068818387,0.967990474723142,1.1966149038661676e-07,0.0007196450236392341,1.6940975325215446e-06
35220.0,3.6,2.4159181397991065e-14,2.037312095358806e-10,3.0922820768799354e-07,0.00016046793720307163,1.1868188231156748e-06,0.00013112164717370134,9.862497598509965e-08,0.00012275228031500488,1.7667595042832288e-12,4.0474101523048047e-13,4.063519408560756e-06,4.762577355742328e-07,4.512893920635314e-05,3.194102869456684e-06,2.3146119991792195e-07,9.98489567515983e-05,0.0005809860058219846,0.0012889151418440685,2.320856264489402e-08,2.9382696111147807e-05,3.179241816256583e-09,2.0744662577853787e-10,7.88643768904073e-06,5.668378373477161e-08,0.00017524305385000437,2.9714990744245596e-05,1.5224414878869568e-09,1.288003412578737e-06,0.0005517263597054558,6.114784842598423e-10,0.007527637333094834,0.0024850765038744163,0.001749397800813388,0.0005292439075005012,0.0002505906143290422,0.0001444943009143114,0.00022378667246625842,3.215601632887926e-08,5.815673025307637e-14,6.037035882058934e-08,8.004659858300654e-05,6.92257353047294e-10,9.487811856085786e-06,5.104010884640209e-06,1.6306244645432008e-05,2.324458254652562e-05,1.3036928795453582e-12,2.4366093661331033e-09,4.942815659338931e-09,1.2534554117201921e-09,0.000550504749549754,0.0008517783535911353,4.430728550416977e-09,0.0001917342365349377,0.012063597870318233,0.004628365799014327,0.9645805992098175,1.3964227429549916e-07,0.0008535575925833058,1.091799274679391e-06
53268.699,4.18510008,2.862455246949077e-14,4.808492490949868e-10,7.151534844264462e-07,0.00021066821817679205,1.642074896693054e-06,0.00032847544165835914,1.5336883437924043e-07,0.0001696805702772161,4.888478167551332e-11,1.5344059178298587e-11,7.704232577728079e-06,1.2189668007181626e-06,0.00017193206381261705,1.8503484574465808e-05,2.0679902591247416e-06,0.0002035997505362544,0.0007756395535095966,0.001972887847947407,2.3066710055654053e-08,5.341336097511909e-05,4.311978574581284e-08,4.261982489310722e-09,1.3768653509238013e-05,8.934593467058064e-08,0.00027402519016111456,4.271505768790599e-05,2.894098914922239e-09,1.8176293906162161e-06,0.0009034193286816129,7.470268123155544e-10,0.008695598862630927,0.003389157080837808,0.0023634681396086836,0.0010028045214677554,0.0004238562566198417,0.00017589005006257604,0.0005032396645813201,1.3282936370995993e-07,5.963564593087135e-14,9.327969841028021e-08,0.0001298303728809034,1.6464464043675752e-09,1.4501253472324575e-05,7.47260411587315e-06,2.152278617873866e-05,3.723248640208076e-05,3.729352830521324e-12,2.293511066750103e-09,6.760422920688135e-09,2.859867271299246e-09,0.0007959271227505658,0.0012320275990788186,5.727304897753688e-09,0.0001803913346071872,0.009233434357488229,0.0061010911269415435,0.9592730549274242,2.0189666740207307e-07,0.001263299360167195,1.540877215352992e-06
40386.0,3.547,1.4445623352911936e-14,2.9534837847994705e-10,5.275082439970921e-07,0.00015338266551568008,9.58484991526724e-07,0.00019425986053487834,1.1979904363296996e-07,0.00018314623379164357,7.732927312058854e-12,2.158983590471715e-12,4.634691342403321e-06,6.064146724519855e-07,8.214829843090474e-05,6.783237626199555e-06,5.981297653641676e-07,0.00014281078396020282,0.0004977068630613651,0.0014912558204023753,1.6197035451113794e-08,3.77833383168024e-05,1.0084427477940662e-08,7.960171850046437e-10,9.973138773703193e-06,6.659658505649403e-08,0.0002011076146014188,2.8410255786811488e-05,2.3184882673643956e-09,2.051515758584888e-06,0.0006470803219857546,4.323419668116317e-10,0.008132418785730901,0.0028920800467360274,0.0019415146520791932,0.0006828835874998065,0.0003073662369750091,0.00016727104135825791,0.00028414418651091024,7.13890431399849e-08,3.012080099228041e-14,1.0036374733308695e-07,0.00011867759594329306,1.4086731161335633e-09,1.2565184738821862e-05,5.737424224622118e-06,1.8070622943582932e-05,2.759136694769219e-05,1.0614402137293642e-12,1.6619159841281243e-09,5.211047988085792e-09,1.4787282865996995e-09,0.0006185882948033338,0.0009710248498841505,4.57258281917959e-09,0.00017272884891992178,0.010067548913416904,0.004842542643803923,0.9640827695774475,1.5691250189583887e-07,0.0009669521631566299,1.7392707916431327e-06
45609.0,4.29,2.693643405810003e-14,3.09324330445438e-10,4.677198544464776e-07,0.00015931021295031045,1.0956263693135248e-06,0.0002115010881895135,1.223134505201608e-07,0.0001595030194719635,7.303104839135534e-12,2.1677152859761815e-12,5.365094946622037e-06,7.328411160797964e-07,8.907198184137992e-05,6.639067233831895e-06,6.6755946669354e-07,0.00014957864207972,0.0006442699646394999,0.0016869440652496981,1.848075528637933e-08,3.847458466972079e-05,1.074649897844392e-08,8.541040894493581e-10,1.0687736234537454e-05,7.424188526914046e-08,0.0002237258177866322,3.920201245569348e-05,2.179710397615953e-09,1.6969728243408354e-06,0.0007236145854973299,7.203226773655124e-10,0.0070598925862368125,0.002806110151210526,0.001823115569771765,0.0007389147880329666,0.0003204107770859448,0.00017325233286538533,0.00033169020792883744,6.821138686822672e-08,6.367653609653127e-14,8.053066840756873e-08,0.0001040019980334647,1.1221592325378675e-09,1.1866301992515531e-05,6.5427992396277765e-06,1.739560001520711e-05,2.9736363728310415e-05,2.1811670643850457e-12,2.6381405875034482e-09,7.0349181263301906e-09,1.9167560958102552e-09,0.0007280939740880218,0.0010919022957864032,5.4145818965299524e-09,0.0002105713622917734,0.01113295600523089,0.005947779422332439,0.9621944437678579,1.8468996260848744e-07,0.0011167552163401401,1.4384706858522534e-06
37683.3,3.739,1.602178338609033e-14,2.3390683026916914e-10,4.1751864809318746e-07,0.0001479053796559915,9.456952432113634e-07,0.00015442924407880844,1.0536225107856379e-07,0.00016878532034031996,2.7462901652233586e-12,6.959051932485054e-13,4.2372040431462625e-06,5.196904531379265e-07,5.7148750277073456e-05,4.271065331383125e-06,3.226352612381166e-07,0.00012163149791068496,0.000501058158614576,0.0013983810290116375,1.735478950715985e-08,3.281954257904336e-05,4.680009508536208e-09,3.1913678046876617e-10,8.738510786521346e-06,6.127443561626713e-08,0.00018800670741139924,3.281433982313545e-05,1.906119067995751e-09,1.9016609801608906e-06,0.0006034103584879302,4.695113515993001e-10,0.007771797588347834,0.0026167393187660113,0.0018297183880903642,0.000588577098978597,0.0002711182350945115,0.00016395017617274585,0.0002434588142966142,4.792881729791055e-08,3.584729739018324e-14,8.937707382927396e-08,0.00010342860758560428,1.0373830835968264e-09,1.1213336985846103e-05,5.4436250443304806e-06,1.7393314146299202e-05,2.4985393331030353e-05,9.299483317186307e-13,1.932913861496102e-09,5.1808049046217534e-09,1.2285731747290928e-09,0.0005954304342030721,0.0009074566777946779,4.655266722893984e-09,0.00019322422410947203,0.011957565304788002,0.0049118128594758045,0.9634451823633812,1.5103822390828954e-07,0.0009116538937984659,1.6120530314125014e-06
46500.0,4.185,5.6780293287162563e-14,3.292978995658609e-10,4.3138091031348727e-07,0.00023253105821190775,2.4607794453578978e-06,0.00022766813254210185,1.2249545564068624e-07,0.00010858736514675982,9.414737093862338e-12,2.714667428683489e-12,1.2576520269313682e-05,1.7666287041888613e-06,9.599589416954204e-05,7.402125066154471e-06,7.589176648876164e-07,0.00012344962797011423,0.0006960301440801158,0.0016364569295397608,2.6101744570969507e-08,3.9590823252712365e-05,1.2559556999053618e-08,1.0266688383798002e-09,1.0952486440640848e-05,7.583178846022766e-08,0.0002315326975984844,3.3975965136572054e-05,2.0918637480865437e-09,1.5198831027966018e-06,0.0007463343420351954,1.199067229862264e-09,0.007385831752822141,0.002942291045059096,0.0018927059115489528,0.00079898140726104,0.00034031445791719714,0.00013514796904111868,0.00042942761149584275,7.046882974452336e-08,1.809168987123635e-13,7.416368135112264e-08,7.822884443121783e-05,1.0610454343335189e-09,8.704667902039309e-06,6.643298278550623e-06,1.7308513893042406e-05,3.091915329859247e-05,7.397638703747607e-12,4.331714423859425e-09,6.948414721446754e-09,2.5424216983139587e-09,0.0006884483261911539,0.0011056612624267316,5.547329736649766e-09,0.00020502378658234066,0.010564650626309518,0.005838787181876086,0.9621958833438278,1.7463335360145354e-07,0.0011231492914987797,1.2884950527648926e-06
46466.0,4.02,1.7396628558110645e-14,3.605394351392693e-10,6.413239461768478e-07,0.00017317736274190392,1.1022455352837276e-06,0.00024930238285312016,1.3167460924054733e-07,0.00020239227960753878,1.4718024327882787e-11,4.409959837482342e-12,5.6319646984505835e-06,8.069392362253032e-07,0.00011448203640168533,1.0143471214796582e-05,9.564954106927653e-07,0.00017630816536114507,0.0005882561165243812,0.0017365497062299163,1.760461534429322e-08,4.464650078246281e-05,1.7179224120068475e-08,1.4660746278999948e-09,1.1613707336753663e-05,7.709745494939708e-08,0.00023601253000497813,3.955702039783562e-05,2.7019115919604942e-09,2.202743372577553e-06,0.00077690244912941,5.157242552821876e-10,0.00831312121036735,0.003031351999747088,0.0021895324648532745,0.0008182299179233921,0.00035490968769478175,0.000181602145320545,0.00036751071004746346,9.779450774130164e-08,3.5362839776648695e-14,1.0831144178221474e-07,0.00013415624954647574,1.559728278392722e-09,1.4029851071377302e-05,6.605091402612965e-06,2.0038189964397216e-05,3.174774895837621e-05,1.4939524873362792e-12,1.8551275307812664e-09,6.061300255807817e-09,1.870457005442472e-09,0.0007181104346869054,0.001095018335169092,5.27700169862573e-09,0.00018687978537065649,0.01047425510624904,0.005650494429901666,0.9609278499912509,1.821575133616605e-07,0.001111350487104137,1.8672146790636608e-06
43552.0,4.0,3.707278584209348e-14,3.2013201048874036e-10,4.1210701888156567e-07,0.00020100503750724997,1.7837754256696036e-06,0.00020346142460191146,1.2585000843209084e-07,0.00012115953270441327,1.0660031288301095e-11,2.6800832415983878e-12,5.9347522653891975e-06,8.057841705926902e-07,8.82376387196137e-05,7.683600090972232e-06,6.782305607706479e-07,0.00013467305306326613,0.0007591294968744844,0.0015753722538550644,3.07224232361758e-08,4.100337778386071e-05,1.2020789460860083e-08,9.807885711473015e-10,1.0478810318665317e-05,7.098806041767141e-08,0.0002163478200540486,2.9089264996263006e-05,1.996463769238032e-09,1.3057111084733962e-06,0.0007288040061209809,8.601525543562025e-10,0.00851627517122532,0.002997904366813949,0.0019894450108637347,0.0006980179064935717,0.00032033186510061027,0.00015130261043510936,0.0003596207172881539,6.063273519362251e-08,8.325196476028845e-14,6.372366657638725e-08,8.720165785080076e-05,1.000776272592479e-09,1.0901907543097763e-05,6.23282097522329e-06,1.928028863277831e-05,2.9343001944301277e-05,3.3023224399809e-12,2.85302135770125e-09,6.137272784500633e-09,2.2978585845056884e-09,0.0006629536506576464,0.0010466390739960428,5.552567461310546e-09,0.00019424935324129452,0.011481154595125614,0.005519227703167575,0.9607305963400741,1.6816631900302758e-07,0.0010502951164016807,1.1070451304337242e-06
44052.0,3.91,1.5888596306513255e-14,3.2678401887187206e-10,5.609505389189017e-07,0.00014732250129889196,8.430080601603809e-07,0.00021648155510238537,1.2268152669041686e-07,0.00019835427540984364,7.59991153701066e-12,2.2906764684918848e-12,4.935776978538032e-06,6.58180315162971e-07,9.122490574991709e-05,6.953788843057498e-06,6.918343327607269e-07,0.00015733182533121895,0.0005043974171140474,0.0016375160921090926,1.3520630191796258e-08,3.811468197884397e-05,1.10752932255489e-08,8.777058175418629e-10,1.0643647306777017e-05,7.27105125251566e-08,0.0002153571796511288,3.174378732020297e-05,2.5377469432414882e-09,2.2148019505163712e-06,0.0006953985789551196,4.814391523259624e-10,0.0072098915752130555,0.0028078380619409936,0.0019008493405569167,0.0007646029968673238,0.0003252713114256536,0.0001802225918813079,0.0003041891471861681,8.094917007538756e-08,3.536858625951314e-14,1.0684057610880332e-07,0.0001249057397457384,1.4899825029962798e-09,1.3019853499306898e-05,6.278738004393701e-06,1.7367297147267185e-05,2.9484788047615662e-05,1.252674213805348e-12,1.8899379939201617e-09,6.122411788881079e-09,1.6630179042595062e-09,0.0006946422890927412,0.0010541601435205392,4.988058226162963e-09,0.00018982503876245708,0.010002000994607999,0.00540575185247593,0.9639378052640054,1.7620453089862032e-07,0.0010686663639581646,1.877453195510079e-06
24975.0,3.4,8.60162051622637e-15,9.696002303037213e-11,1.9563126904169529e-07,8.920730661197501e-05,4.4669300070768143e-07,5.2218279805016024e-05,7.017814209526153e-08,0.00014886818380901307,1.0114946951056862e-13,1.8242691526481948e-14,1.6701380161525065e-06,1.4140169348546236e-07,1.2901503386505054e-05,6.968181855820793e-07,3.4444969461813555e-08,6.222645956125866e-05,0.00032358761085233255,0.0009183752550293176,1.4279646608044197e-08,1.7078502558054818e-05,3.4090862319103974e-10,1.5634689854741974e-11,4.8305627858663165e-06,3.920230067980322e-08,0.00011732267771254032,1.9348446776314426e-05,1.1522782351565853e-09,1.8364691667810036e-06,0.00036458184130797527,2.7925165726520073e-10,0.006865780332556024,0.0018620734629377653,0.0012061897220307588,0.00027121168580580076,0.00015517768164028065,0.00013933272597032407,0.00010074977871683519,1.2414241524355387e-08,2.244344545679081e-14,7.787016138077856e-08,7.059022834944573e-05,6.326775307157223e-10,7.857303583653394e-06,3.7017040868288254e-06,1.4072320906249567e-05,1.5515135932678782e-05,2.348161765225736e-13,1.634270877402078e-09,3.809879200695542e-09,4.914999443757191e-10,0.00041775534661805323,0.0006295314142574529,3.642611308176574e-09,0.00020717822574824505,0.015365332597168813,0.00373007280050863,0.966179184777627,1.0596875932270024e-07,0.0006212355960044019,1.5569234447220558e-06
